"Gene","Contrast","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACSL3","ZIKV_positive_vs_ZIKV_negative",19.6157174875623,0.284411866296911,0.26177255303982,0.0504633164367476,0.243043923906428
"MEPCE","ZIKV_positive_vs_ZIKV_negative",7.42799526715596,0.34260399674927,0.363825261726972,0.0504846482706436,0.243043923906428
"GPBP1","ZIKV_positive_vs_ZIKV_negative",14.1609513734911,-0.288572833727175,0.268419210037902,0.0506146959712118,0.243343491911043
"RAB9A","ZIKV_positive_vs_ZIKV_negative",9.15785484464026,-0.326118680825993,0.33174814610905,0.0506414130407985,0.243343491911043
"CH25H","ZIKV_positive_vs_ZIKV_negative",7.19809397407559,-0.374717565931447,0.449800205921952,0.0506233217975398,0.243343491911043
"HSPA1B","ZIKV_positive_vs_ZIKV_negative",4.66337142072069,-0.361615620702563,0.411605836034099,0.0509667162035633,0.244298561467359
"UBE4B","ZIKV_positive_vs_ZIKV_negative",6.63639478843734,0.359287027456248,0.405247950394181,0.0509465900468635,0.244298561467359
"MANF","ZIKV_positive_vs_ZIKV_negative",9.9882925653916,0.316585361443058,0.315517505365644,0.050965774379631,0.244298561467359
"NFIL3","ZIKV_positive_vs_ZIKV_negative",8.76005391572525,0.33276714844736,0.345631175360478,0.0509210586443077,0.244298561467359
"ABCA1","ZIKV_positive_vs_ZIKV_negative",18.4792254635846,-0.286760216360479,0.267175846156221,0.0512024189428844,0.245276103645753
"MRC2","ZIKV_positive_vs_ZIKV_negative",9.32197581133335,0.372991552824799,0.453189429902246,0.0516207095145367,0.246983600553872
"INTS6","ZIKV_positive_vs_ZIKV_negative",6.05311016350613,0.350603642128112,0.387441318018933,0.0516228349254015,0.246983600553872
"CCDC94","ZIKV_positive_vs_ZIKV_negative",4.18497091327466,-0.370093709620495,0.443306861628287,0.0517071709199746,0.247233915692906
"SND1","ZIKV_positive_vs_ZIKV_negative",35.2980581304306,0.229935731271031,0.193324058542142,0.0517533322418496,0.247301504685373
"ARAF","ZIKV_positive_vs_ZIKV_negative",7.37731803636309,-0.339390922498522,0.363006969331035,0.0517991631897893,0.247367432375728
"CLN6","ZIKV_positive_vs_ZIKV_negative",12.3135174492933,0.322088793759735,0.32867502132352,0.0518471177933457,0.247443413844385
"SAFB","ZIKV_positive_vs_ZIKV_negative",8.39976115721319,0.325690763587232,0.33586969818062,0.0519422484069521,0.247591384073138
"COQ2","ZIKV_positive_vs_ZIKV_negative",4.60039527616203,-0.372762715604358,0.455600898274737,0.051942187179104,0.247591384073138
"SLC26A11","ZIKV_positive_vs_ZIKV_negative",21.7134463663794,0.313767790307627,0.314014428551374,0.0520058471569673,0.247741611194387
"ACTR2","ZIKV_positive_vs_ZIKV_negative",30.9714290978948,-0.242996534860107,0.20907785487415,0.0520412349590763,0.247757346704061
"AMFR","ZIKV_positive_vs_ZIKV_negative",19.0433224419231,0.271547509120951,0.247076457848584,0.0521830195603968,0.248279283453718
"COL6A2","ZIKV_positive_vs_ZIKV_negative",9.1434173177851,-0.382618248719978,0.533185786141896,0.0524265202759451,0.249130824351291
"DYNLL2","ZIKV_positive_vs_ZIKV_negative",3.19592464333115,0.378970122999818,0.493249487840943,0.0523955856009325,0.249130824351291
"VEZF1","ZIKV_positive_vs_ZIKV_negative",7.10665121103909,-0.336947384640712,0.360991055677428,0.0525128001792932,0.249234076818993
"RNASEK-C17orf49","ZIKV_positive_vs_ZIKV_negative",36.3178070155702,-0.230133518726047,0.194669752078686,0.0525091727550485,0.249234076818993
"RHNO1","ZIKV_positive_vs_ZIKV_negative",4.4956582382863,0.370601493641855,0.453510080019464,0.0525739178644785,0.249352804829239
"TM7SF2","ZIKV_positive_vs_ZIKV_negative",3.04113822585571,0.3817883327989,0.528316523398991,0.0526212895360964,0.249352804829239
"BRI3","ZIKV_positive_vs_ZIKV_negative",83.9686464268996,-0.235315600316456,0.200853604131749,0.0526346894420695,0.249352804829239
"FAR1","ZIKV_positive_vs_ZIKV_negative",11.7116786270793,-0.31184978317012,0.312984258066097,0.0527274282088837,0.249638994867566
"EDEM1","ZIKV_positive_vs_ZIKV_negative",17.6356291205506,-0.272900976775694,0.250671281343978,0.0529175869759668,0.250232459662226
"NPM1P27","ZIKV_positive_vs_ZIKV_negative",15.8061999775048,0.32865291369746,0.345504560132035,0.0529158700125399,0.250232459662226
"RPS2P44","ZIKV_positive_vs_ZIKV_negative",2.89634860911076,-0.37835399999589,0.50227874019627,0.0530344058205507,0.250526563646933
"MGST2","ZIKV_positive_vs_ZIKV_negative",6.44717442635853,-0.356790936426242,0.412056406064311,0.05307516004449,0.250526563646933
"TTC31","ZIKV_positive_vs_ZIKV_negative",3.05749134199026,-0.380376021452525,0.527439475665903,0.0530771119044784,0.250526563646933
"ZC3H3","ZIKV_positive_vs_ZIKV_negative",6.12723112730255,0.350061304503995,0.39475081264699,0.0531894978225132,0.250750489734705
"RHOF","ZIKV_positive_vs_ZIKV_negative",3.43296046119018,0.376550474424462,0.491313653050594,0.0531624817896133,0.250750489734705
"TMEM86A","ZIKV_positive_vs_ZIKV_negative",5.39675878349488,0.361582497025409,0.428475824987304,0.0533632296756924,0.25141602169353
"LEPROT","ZIKV_positive_vs_ZIKV_negative",12.5978018594286,-0.299006866034278,0.293047844318229,0.0534933218661723,0.251875263079623
"RBM38","ZIKV_positive_vs_ZIKV_negative",5.44357608161821,0.358055679256559,0.41947330096957,0.0536267323279423,0.252085365807908
"RP11-745O10.4","ZIKV_positive_vs_ZIKV_negative",27.2117875168856,-0.250721415926339,0.221485317092246,0.0535766626432219,0.252085365807908
"MAPK6","ZIKV_positive_vs_ZIKV_negative",7.67703657794766,0.331128404732538,0.353536764272643,0.0536358787907787,0.252085365807908
"AGAP3","ZIKV_positive_vs_ZIKV_negative",26.1188612067066,0.254344715852582,0.226512633314716,0.0537202329786432,0.252328247604065
"CASP8","ZIKV_positive_vs_ZIKV_negative",6.70248013871647,-0.334921862875233,0.362570613306673,0.0538517006458505,0.252638415788127
"8-Mar","ZIKV_positive_vs_ZIKV_negative",5.90052410772756,0.352956737413869,0.406182284212995,0.0538299535857734,0.252638415788127
"CDC25B","ZIKV_positive_vs_ZIKV_negative",4.605681857728,-0.370236626527022,0.468744255694146,0.0540558283256146,0.253442080346324
"ZSWIM8","ZIKV_positive_vs_ZIKV_negative",15.1346591524579,0.287837595868701,0.27637751797734,0.0541086258504279,0.253535684961775
"RPL3P4","ZIKV_positive_vs_ZIKV_negative",37.5895855212956,0.266055214122767,0.243490297177917,0.0541442439335852,0.253548727504636
"FPGT","ZIKV_positive_vs_ZIKV_negative",3.67578079918183,-0.372699705123739,0.484479490347331,0.0541976540647984,0.253645021023256
"CTD-2207O23.10","ZIKV_positive_vs_ZIKV_negative",6.65309677027633,0.344450095267609,0.386945403426103,0.0543338963327126,0.25412861749316
"PFDN2","ZIKV_positive_vs_ZIKV_negative",8.68335264202905,0.317123389247787,0.328430143510452,0.054387855723122,0.254227010831688
"FDX2","ZIKV_positive_vs_ZIKV_negative",3.23703468221445,0.372769007776389,0.491084106984881,0.0545378736106524,0.254774023001487
"HSPA13","ZIKV_positive_vs_ZIKV_negative",6.79790834637982,0.333823832918895,0.364278845781506,0.0547780691922042,0.255628330637005
"BLOC1S1","ZIKV_positive_vs_ZIKV_negative",28.1153282664454,-0.259900992282605,0.236138087275812,0.0547869576799072,0.255628330637005
"C21orf91","ZIKV_positive_vs_ZIKV_negative",3.99474880502196,0.364080819205212,0.451826383467306,0.0550084797543115,0.255888843772767
"FAM213A","ZIKV_positive_vs_ZIKV_negative",6.65100478150346,0.343471776444428,0.38762846222437,0.0549231218479399,0.255888843772767
"ADM","ZIKV_positive_vs_ZIKV_negative",22.649709578496,-0.330715224798811,0.358309827534476,0.0549712123899807,0.255888843772767
"TUG1","ZIKV_positive_vs_ZIKV_negative",7.59305347270052,-0.329800318248353,0.356487966542055,0.055006902959362,0.255888843772767
"DDX41","ZIKV_positive_vs_ZIKV_negative",10.8414810529962,0.305160318950456,0.30807800592703,0.0549287713001537,0.255888843772767
"RAB8B","ZIKV_positive_vs_ZIKV_negative",18.9277241184285,-0.263930299129115,0.242438039085647,0.0550899434807053,0.256113512075862
"UXS1","ZIKV_positive_vs_ZIKV_negative",13.0563937898868,0.291236121609484,0.284956915106197,0.0552443629168188,0.25667687752327
"PSMA6P1","ZIKV_positive_vs_ZIKV_negative",15.2767360664,-0.280026873127444,0.267023821623118,0.0553074773155377,0.256716219003197
"ZNF451","ZIKV_positive_vs_ZIKV_negative",5.73072791759648,0.343453349907781,0.389690614470867,0.0553193199198809,0.256716219003197
"PDLIM7","ZIKV_positive_vs_ZIKV_negative",6.93652056302613,0.341162031076419,0.384949041860389,0.0555100562768894,0.257292109585918
"FAM129B","ZIKV_positive_vs_ZIKV_negative",9.6751352214551,-0.344880304267456,0.394404168104618,0.0555097149463392,0.257292109585918
"ZNF844","ZIKV_positive_vs_ZIKV_negative",3.34599203350997,0.367474238644406,0.474643889095445,0.055568090400599,0.25740659512503
"CUL4B","ZIKV_positive_vs_ZIKV_negative",5.81319485690672,-0.340373798844176,0.383948700353408,0.0556949473276272,0.257576473607579
"AP000347.4","ZIKV_positive_vs_ZIKV_negative",4.27067058806871,0.362444090846412,0.451698279919589,0.0556688142538535,0.257576473607579
"ACTBP11","ZIKV_positive_vs_ZIKV_negative",3.996958527151,-0.365645533599199,0.466742946269093,0.0557048317695749,0.257576473607579
"INTS4","ZIKV_positive_vs_ZIKV_negative",4.8197749554923,-0.351209922913343,0.413470384471025,0.0557547697158727,0.25765310098502
"SHC1","ZIKV_positive_vs_ZIKV_negative",7.62870103479097,-0.32312275350921,0.346713981469055,0.0560776310524555,0.258838783796532
"MRPL49","ZIKV_positive_vs_ZIKV_negative",9.22593380046325,0.310808154102826,0.322233545595357,0.0560783845236464,0.258838783796532
"RP11-298I3.5","ZIKV_positive_vs_ZIKV_negative",8.34437066199176,-0.32776910094646,0.356794610686343,0.0561235895586299,0.258892687318841
"DNMT3A","ZIKV_positive_vs_ZIKV_negative",3.35271618086685,0.369405133628677,0.499803325387358,0.0561939272866823,0.259062391944932
"TXN","ZIKV_positive_vs_ZIKV_negative",117.315746127898,-0.228924894145267,0.198966271792987,0.0563819007095608,0.259773888591425
"FIG4","ZIKV_positive_vs_ZIKV_negative",8.80196303614658,-0.324128084576196,0.350818788375632,0.0565779067175599,0.260521523955276
"MT-RNR2","ZIKV_positive_vs_ZIKV_negative",52278.1824709097,-0.218741130488962,0.187722379831758,0.0567535622334787,0.260863694980311
"SLC39A1","ZIKV_positive_vs_ZIKV_negative",28.6035053465116,-0.238271488358651,0.210910860083429,0.0567130705482393,0.260863694980311
"PIK3CG","ZIKV_positive_vs_ZIKV_negative",4.57769118299375,-0.357064816590768,0.440339477108931,0.0567367072689951,0.260863694980311
"FAM220A","ZIKV_positive_vs_ZIKV_negative",3.97604145077059,0.360869837932351,0.458212013958194,0.0569366145978697,0.261413066813209
"NLN","ZIKV_positive_vs_ZIKV_negative",11.1457499791285,-0.309698750102898,0.323015243520532,0.0569407897409762,0.261413066813209
"MAPK8IP3","ZIKV_positive_vs_ZIKV_negative",4.92257328099189,0.350387304239424,0.419768527559484,0.0570591050958895,0.261800599851728
"SMS","ZIKV_positive_vs_ZIKV_negative",16.3225079188303,0.293194615892846,0.294020125570033,0.0573177908394047,0.262831342554562
"TSTA3","ZIKV_positive_vs_ZIKV_negative",5.15051607394246,0.344739424207413,0.404874998572966,0.0573859053211545,0.262987513881279
"CHPF2","ZIKV_positive_vs_ZIKV_negative",6.91386620363887,-0.330936184983446,0.369917471120944,0.0574932016202793,0.263322955463699
"SNHG15","ZIKV_positive_vs_ZIKV_negative",4.24926065992645,0.34999613387288,0.422801098459527,0.0576662194877037,0.263958830399554
"IVNS1ABP","ZIKV_positive_vs_ZIKV_negative",14.1960962549741,0.302485677582967,0.312052822628315,0.0577640784769812,0.264250126776806
"SPIRE1","ZIKV_positive_vs_ZIKV_negative",6.10965987890365,0.34512957714214,0.409395536375283,0.0579351052165955,0.264875596496477
"SLC12A6","ZIKV_positive_vs_ZIKV_negative",5.4685313811206,0.351954100148722,0.43215209293957,0.0580137659969858,0.264921526332776
"OSTC","ZIKV_positive_vs_ZIKV_negative",12.0113898692165,0.299365195046854,0.306973561510198,0.057984466624088,0.264921526332776
"TIFA","ZIKV_positive_vs_ZIKV_negative",3.37551022143225,0.357779949866202,0.456326222403792,0.0580702504637775,0.265022738818729
"DARS","ZIKV_positive_vs_ZIKV_negative",16.3910690097128,0.269310603645512,0.257449801112996,0.0583655663225938,0.266213173740738
"CSF3R","ZIKV_positive_vs_ZIKV_negative",11.3987548528149,-0.311339995956828,0.332169550977975,0.0586705113614146,0.26744609724489
"PPP3CC","ZIKV_positive_vs_ZIKV_negative",10.8208703627212,-0.287405475017861,0.289108281042206,0.0591983534674334,0.269600534009814
"ALDOA","ZIKV_positive_vs_ZIKV_negative",166.681471766111,-0.236052173039081,0.21206112714885,0.0592129636986071,0.269600534009814
"MOB3C","ZIKV_positive_vs_ZIKV_negative",6.63807578110885,-0.320292981143088,0.353319698010655,0.0592807059668846,0.26974991837141
"KCTD5","ZIKV_positive_vs_ZIKV_negative",8.18165175997955,0.312183587338588,0.336593032417693,0.0594348654880696,0.270292126795568
"CD22","ZIKV_positive_vs_ZIKV_negative",14.5294146247196,0.35297317948633,0.450450600780906,0.0596068761623958,0.270616369278689
"MED11","ZIKV_positive_vs_ZIKV_negative",3.95141146040422,-0.356004577001184,0.46501948602864,0.0595684287616113,0.270616369278689
"CLEC16A","ZIKV_positive_vs_ZIKV_negative",5.0175903886465,0.340296188523088,0.40534113806197,0.0596112981278231,0.270616369278689
"NCS1","ZIKV_positive_vs_ZIKV_negative",5.65329092970606,0.350362018972562,0.439766987202491,0.0596471300777235,0.270619940340882
"PTOV1","ZIKV_positive_vs_ZIKV_negative",7.40047648123191,0.327792905130685,0.373081124683394,0.0598338799872492,0.270705923706247
"MAP3K12","ZIKV_positive_vs_ZIKV_negative",4.13064082307312,0.35217436997562,0.448502213514546,0.0597684579886185,0.270705923706247
"MXD1","ZIKV_positive_vs_ZIKV_negative",9.9753694071351,0.304621874074252,0.322525171008362,0.0597698720989292,0.270705923706247
"PEPD","ZIKV_positive_vs_ZIKV_negative",29.467792096233,0.230312021572422,0.205744770040374,0.0598413638651338,0.270705923706247
"RPRD1B","ZIKV_positive_vs_ZIKV_negative",4.32196620716605,0.34695538617018,0.428278946944495,0.0598151548172314,0.270705923706247
"PRRC2C","ZIKV_positive_vs_ZIKV_negative",21.0605964782123,-0.249830925488059,0.232004057608814,0.0600283707615484,0.271119794776658
"OGT","ZIKV_positive_vs_ZIKV_negative",13.58220970424,-0.288202597401748,0.292767588585162,0.0600381829925001,0.271119794776658
"GLULP4","ZIKV_positive_vs_ZIKV_negative",2.94972450845645,-0.360817322842121,0.546710656208033,0.0600318426472219,0.271119794776658
"TIPARP","ZIKV_positive_vs_ZIKV_negative",12.7230446137338,0.286906490874485,0.290673364546739,0.0601089529460043,0.271166180859413
"ASH1L","ZIKV_positive_vs_ZIKV_negative",9.17717006847347,0.304058824179518,0.322555282606203,0.0601186870799424,0.271166180859413
"NCOR2","ZIKV_positive_vs_ZIKV_negative",5.59178916593213,0.342696199824482,0.420011265569116,0.0607113338632171,0.273679462984099
"MARCO","ZIKV_positive_vs_ZIKV_negative",42.5076715545339,0.35682526249308,0.492034003251291,0.0608382460213609,0.274091561130075
"UBA2","ZIKV_positive_vs_ZIKV_negative",7.25127765434302,0.317885698381843,0.354703488374507,0.060976173029197,0.274552774420676
"NFKB2","ZIKV_positive_vs_ZIKV_negative",36.595919020942,-0.219025997226237,0.193802709424498,0.061127056568258,0.274947689684255
"2-Mar","ZIKV_positive_vs_ZIKV_negative",12.5778057252053,0.288383659709377,0.296081307107456,0.061135092357921,0.274947689684255
"JDP2","ZIKV_positive_vs_ZIKV_negative",4.31888326653764,-0.355410124734311,0.488155040993933,0.0612568457546477,0.275334902745861
"ELK4","ZIKV_positive_vs_ZIKV_negative",6.25868288556163,-0.325618889593456,0.374621139623531,0.0613403765024149,0.27554996355535
"IDH3G","ZIKV_positive_vs_ZIKV_negative",8.38409973402609,-0.307431588183021,0.33364213354724,0.0613948111223709,0.275634146213342
"SUB1P3","ZIKV_positive_vs_ZIKV_negative",5.09245734423526,-0.334256361581891,0.398332643570033,0.0614494936002788,0.275719343161739
"KDSR","ZIKV_positive_vs_ZIKV_negative",6.68559511677405,0.321057945200375,0.364670261676503,0.0616089350537794,0.276274213986808
"DIP2B","ZIKV_positive_vs_ZIKV_negative",11.2264206620381,-0.286789438121065,0.294656701210421,0.0616676261560044,0.27637690608048
"UAP1L1","ZIKV_positive_vs_ZIKV_negative",15.6757271081886,0.277319492695294,0.27847267694504,0.0618250880316701,0.276921885023524
"SUSD6","ZIKV_positive_vs_ZIKV_negative",33.5560166551987,-0.219927374967086,0.196520288356962,0.062367479108079,0.279189376042079
"HYAL2","ZIKV_positive_vs_ZIKV_negative",6.56165757543969,-0.332386242351646,0.398316580686458,0.0624195325950099,0.279260504460409
"RPS6KA2","ZIKV_positive_vs_ZIKV_negative",5.74533811904161,0.346578335896434,0.450123305806933,0.0624852882351288,0.279392817458984
"SEL1L3","ZIKV_positive_vs_ZIKV_negative",3.92365063880077,0.353587129671603,0.50918432594061,0.0627013252441307,0.279652613255057
"HLA-H","ZIKV_positive_vs_ZIKV_negative",31.9013293480383,-0.297344589005349,0.317199836919206,0.0626001133120198,0.279652613255057
"SULT1C2","ZIKV_positive_vs_ZIKV_negative",5.6841790289169,-0.352281816911323,0.49145285304796,0.0627244659618958,0.279652613255057
"PRKX","ZIKV_positive_vs_ZIKV_negative",4.38489544253665,-0.3409440533382,0.428449597212279,0.0627238096523803,0.279652613255057
"ZFAND2A","ZIKV_positive_vs_ZIKV_negative",6.39735329568603,0.318610026680969,0.363528914854968,0.0627237922689682,0.279652613255057
"SYF2","ZIKV_positive_vs_ZIKV_negative",11.5343042126485,0.286364055065232,0.297283274250763,0.0629228901449169,0.280375393940594
"ELAC2","ZIKV_positive_vs_ZIKV_negative",6.39745444471009,-0.321431845156278,0.371527872767408,0.0629751064705341,0.280446235389541
"AKR1A1","ZIKV_positive_vs_ZIKV_negative",67.4600243030175,0.17569758416404,0.150239971698324,0.063192273438872,0.281251144377504
"ELOB","ZIKV_positive_vs_ZIKV_negative",29.2430692076119,0.229181878891365,0.209375552849908,0.0632793541010905,0.281476481779159
"GATAD2A","ZIKV_positive_vs_ZIKV_negative",9.31681152827207,0.301653695984737,0.32832848199166,0.0633693647950811,0.28171458546207
"PSMB8-AS1","ZIKV_positive_vs_ZIKV_negative",3.41396536645965,-0.34649630363103,0.464021499628292,0.0637231741750452,0.2831244827271
"MBD4","ZIKV_positive_vs_ZIKV_negative",9.27449315195699,-0.301721637580412,0.329958194224028,0.0638211126991862,0.283396568293914
"CDC73","ZIKV_positive_vs_ZIKV_negative",6.02974314323041,-0.318765644438565,0.369608330508709,0.0640571897784257,0.284281390499427
"BCL2L13","ZIKV_positive_vs_ZIKV_negative",13.3406769677211,-0.267101182254698,0.266615872588615,0.0641099867266644,0.284352278864619
"IRF2BP2","ZIKV_positive_vs_ZIKV_negative",14.5382159482448,-0.27390201132518,0.27832299847848,0.0641950848077158,0.284566271461069
"MTCH2","ZIKV_positive_vs_ZIKV_negative",15.2007319129608,0.267938195561137,0.268453928770279,0.0643104658628964,0.284914180948529
"LACC1","ZIKV_positive_vs_ZIKV_negative",16.139962608841,-0.288597315419271,0.306391111945564,0.0646976072546031,0.2860474820098
